,time,temp,dew_point,hum,rain,wind_dir,wind_speed,pres,id_borough,id_time_borough
3201,2018-01-10 09:00:00,-4.5,-8.6,73.0,0.0,20.0,0.0,1031.0,4,20180110094
3202,2018-01-10 10:00:00,-4.9,-8.5,76.0,0.0,30.0,0.0,1031.0,4,20180110104
3203,2018-01-10 11:00:00,-4.4,-8.2,75.0,0.0,10.0,0.0,1031.4,4,20180110114
3204,2018-01-10 12:00:00,-4.5,-7.9,77.0,0.0,10.0,0.0,1031.5,4,20180110124
3205,2018-01-10 13:00:00,-4.0,-7.8,75.0,0.0,10.0,0.0,1032.2,4,20180110134
3206,2018-01-10 14:00:00,-1.6,-6.2,71.0,0.0,20.0,0.0,1032.6,4,20180110144
3207,2018-01-10 15:00:00,0.9,-6.2,59.0,0.0,110.0,0.0,1033.1,4,20180110154
3208,2018-01-10 16:00:00,1.9,-6.9,52.0,0.0,150.0,0.0,1033.0,4,20180110164
3209,2018-01-10 17:00:00,2.9,-5.5,54.0,0.0,150.0,0.0,1032.4,4,20180110174
3210,2018-01-10 18:00:00,3.3,-4.9,55.0,0.8,140.0,7.6,1031.0,4,20180110184
3211,2018-01-10 19:00:00,3.6,-4.4,56.0,0.0,150.0,0.0,1030.5,4,20180110194
3212,2018-01-10 20:00:00,3.7,-4.0,57.0,0.0,160.0,0.0,1030.7,4,20180110204
3213,2018-01-10 21:00:00,3.1,-3.3,63.0,0.0,130.0,0.0,1030.5,4,20180110214
3214,2018-01-10 22:00:00,2.8,-2.3,69.0,0.0,150.0,0.0,1030.7,4,20180110224
3215,2018-01-10 23:00:00,1.7,-2.3,75.0,0.0,150.0,0.0,1030.6,4,20180110234
3216,2018-01-11 00:00:00,2.1,-2.2,73.0,0.0,150.0,0.0,1030.5,4,20180111004
3217,2018-01-11 01:00:00,2.5,-2.0,72.0,0.0,160.0,0.0,1031.3,4,20180111014
3218,2018-01-11 02:00:00,2.5,-1.9,73.0,0.0,200.0,0.0,1030.5,4,20180111024
3219,2018-01-11 03:00:00,2.7,-1.7,73.0,0.0,190.0,0.0,1030.3,4,20180111034
3220,2018-01-11 04:00:00,2.4,-1.2,77.0,0.0,190.0,0.0,1029.6,4,20180111044
3221,2018-01-11 05:00:00,1.9,-1.4,79.0,0.0,320.0,0.0,1029.4,4,20180111054
3222,2018-01-11 06:00:00,1.5,-1.2,82.0,0.0,221.12530578961673,0.0,1028.9,4,20180111064
3223,2018-01-11 07:00:00,2.5,-1.1,77.0,0.0,250.0,0.0,1028.8,4,20180111074
3224,2018-01-11 08:00:00,2.2,-0.7,81.0,0.0,200.0,0.0,1028.5,4,20180111084
3225,2018-01-11 09:00:00,2.3,-0.6,81.0,0.0,30.0,0.0,1028.3,4,20180111094
3226,2018-01-11 10:00:00,2.1,-0.7,82.0,0.0,30.0,0.0,1028.1,4,20180111104
3227,2018-01-11 11:00:00,2.6,-0.2,82.0,0.0,200.0,0.0,1028.3,4,20180111114
3228,2018-01-11 12:00:00,2.6,-0.2,82.0,0.0,200.0,0.0,1028.2,4,20180111124
3229,2018-01-11 13:00:00,3.1,0.2,81.0,0.0,260.0,0.0,1028.5,4,20180111134
3230,2018-01-11 14:00:00,4.4,0.4,75.0,0.0,20.0,0.0,1029.2,4,20180111144
3231,2018-01-11 15:00:00,5.7,0.8,71.0,0.0,221.12530578961673,0.0,1029.6,4,20180111154
3232,2018-01-11 16:00:00,6.4,1.5,71.0,0.0,190.0,0.0,1029.3,4,20180111164
3233,2018-01-11 17:00:00,7.7,2.2,68.0,0.0,190.0,0.0,1028.2,4,20180111174
3234,2018-01-11 18:00:00,8.4,2.6,67.0,0.0,150.0,0.0,1027.1,4,20180111184
3235,2018-01-11 19:00:00,9.6,4.0,68.0,0.0,150.0,0.0,1026.7,4,20180111194
3236,2018-01-11 20:00:00,10.3,3.8,64.0,0.0,90.0,0.0,1026.8,4,20180111204
3237,2018-01-11 21:00:00,9.0,3.4,68.0,0.0,90.0,0.0,1026.9,4,20180111214
3238,2018-01-11 22:00:00,7.0,4.0,81.0,0.0,110.0,0.0,1026.4,4,20180111224
3239,2018-01-11 23:00:00,5.5,3.7,88.0,0.0,90.0,0.0,1026.0,4,20180111234
3240,2018-01-12 00:00:00,5.9,4.1,88.0,0.0,60.0,0.0,1025.5,4,20180112004
3241,2018-01-12 01:00:00,5.3,3.9,91.0,0.0,60.0,0.0,1024.7,4,20180112014
3242,2018-01-12 02:00:00,4.5,3.5,93.0,0.0,40.0,0.0,1023.8,4,20180112024
3243,2018-01-12 03:00:00,5.3,4.1,92.0,0.0,221.12530578961673,0.0,1023.5,4,20180112034
3244,2018-01-12 04:00:00,5.8,4.6,92.0,0.0,60.0,0.0,1022.8,4,20180112044
3245,2018-01-12 05:00:00,7.1,6.0,93.0,0.0,30.0,0.0,1022.1,4,20180112054
3246,2018-01-12 06:00:00,6.4,5.5,94.0,0.0,30.0,0.0,1021.3,4,20180112064
3247,2018-01-12 07:00:00,6.7,6.0,95.0,0.0,20.0,0.0,1020.3,4,20180112074
3248,2018-01-12 08:00:00,6.6,5.5,93.0,0.0,40.0,7.6,1019.6,4,20180112084
3249,2018-01-12 09:00:00,6.8,5.9,94.0,0.0,30.0,0.0,1018.2,4,20180112094
3250,2018-01-12 10:00:00,6.2,5.5,95.0,0.0,10.0,0.0,1017.4,4,20180112104
3251,2018-01-12 11:00:00,12.9,12.7,99.0,0.0,170.0,13.0,1016.2,4,20180112114
3252,2018-01-12 12:00:00,13.5,13.3,99.0,0.0,180.0,13.0,1015.1,4,20180112124
3253,2018-01-12 13:00:00,14.4,13.9,97.0,0.0,190.0,14.8,1014.4,4,20180112134
3254,2018-01-12 14:00:00,15.2,14.7,97.0,0.3,180.0,18.4,1013.4,4,20180112144
3255,2018-01-12 15:00:00,16.2,15.6,96.0,0.5,190.0,16.6,1012.9,4,20180112154
3256,2018-01-12 16:00:00,16.9,16.1,95.0,0.5,200.0,25.9,1011.9,4,20180112164
3257,2018-01-12 17:00:00,17.7,16.0,90.0,0.8,180.0,24.1,1010.8,4,20180112174
3258,2018-01-12 18:00:00,16.9,15.9,94.0,0.3,190.0,16.6,1009.4,4,20180112184
3259,2018-01-12 19:00:00,17.1,16.6,97.0,0.8,180.0,20.5,1008.3,4,20180112194
3260,2018-01-12 20:00:00,16.7,16.1,96.0,5.6,180.0,7.6,1007.2,4,20180112204
3261,2018-01-12 21:00:00,17.4,16.4,94.0,0.3,190.0,11.2,1022.2683091007001,4,20180112214
3262,2018-01-12 22:00:00,17.9,16.8,93.0,0.0,220.0,5.4,1006.5,4,20180112224
3263,2018-01-12 23:00:00,17.0,16.0,94.0,0.2,160.0,0.0,1006.3,4,20180112234
3264,2018-01-13 00:00:00,15.9,15.1,95.0,0.8,160.0,0.0,1005.8,4,20180113004
3265,2018-01-13 01:00:00,15.1,14.5,96.0,0.3,140.0,0.0,1004.9,4,20180113014
3266,2018-01-13 02:00:00,13.6,13.0,96.0,0.0,90.0,0.0,1003.7,4,20180113024
3267,2018-01-13 03:00:00,12.5,12.3,99.0,1.5,40.0,0.0,1002.2,4,20180113034
3268,2018-01-13 04:00:00,13.1,12.9,99.0,0.5,140.0,0.0,1001.0,4,20180113044
3269,2018-01-13 05:00:00,15.6,15.4,99.0,0.5,180.0,9.4,999.4,4,20180113054
3270,2018-01-13 06:00:00,15.0,14.4,96.0,0.0,180.0,0.0,998.7,4,20180113064
3271,2018-01-13 07:00:00,15.1,14.5,96.0,0.5,170.0,0.0,997.5,4,20180113074
3272,2018-01-13 08:00:00,15.1,14.3,95.0,0.8,150.0,0.0,995.4,4,20180113084
3273,2018-01-13 09:00:00,13.3,12.8,97.0,0.5,160.0,9.4,993.1,4,20180113094
3274,2018-01-13 10:00:00,15.4,14.9,97.0,1.0,220.0,9.4,993.1,4,20180113104
3275,2018-01-13 11:00:00,15.6,14.0,90.0,0.0,270.0,24.1,994.5,4,20180113114
3276,2018-01-13 12:00:00,5.4,3.6,88.0,0.0,290.0,29.5,1000.0,4,20180113124
3277,2018-01-13 13:00:00,1.5,-1.2,82.0,0.0,310.0,31.7,1004.5,4,20180113134
3278,2018-01-13 14:00:00,-0.8,-5.0,73.0,0.0,330.0,24.1,1007.8,4,20180113144
3279,2018-01-13 15:00:00,-1.2,-7.8,61.0,0.0,330.0,31.7,1010.2,4,20180113154
3280,2018-01-13 16:00:00,-0.5,-8.0,57.0,0.0,320.0,29.5,1011.6,4,20180113164
3281,2018-01-13 17:00:00,0.7,-7.8,53.0,0.0,340.0,20.5,1012.2,4,20180113174
3282,2018-01-13 18:00:00,1.0,-8.8,48.0,0.0,350.0,27.7,1013.3,4,20180113184
3283,2018-01-13 19:00:00,1.0,-9.1,47.0,0.0,340.0,25.9,1015.1,4,20180113194
3284,2018-01-13 20:00:00,0.4,-9.9,46.0,0.0,330.0,27.7,1016.9,4,20180113204
3285,2018-01-13 21:00:00,-0.5,-10.7,46.0,0.0,320.0,27.7,1018.8,4,20180113214
3286,2018-01-13 22:00:00,-2.3,-11.3,50.0,0.0,330.0,25.9,1020.6,4,20180113224
3287,2018-01-13 23:00:00,-3.6,-12.1,52.0,0.0,340.0,24.1,1022.1,4,20180113234
3288,2018-01-14 00:00:00,-4.2,-13.1,50.0,0.0,330.0,20.5,1023.8,4,20180114004
3289,2018-01-14 01:00:00,-5.4,-14.7,48.0,0.0,340.0,24.1,1025.4,4,20180114014
3290,2018-01-14 02:00:00,-5.9,-15.2,48.0,0.0,340.0,20.5,1026.5,4,20180114024
3291,2018-01-14 03:00:00,-6.6,-16.3,46.0,0.0,340.0,24.1,1027.6,4,20180114034
3292,2018-01-14 04:00:00,-7.3,-16.7,47.0,0.0,330.0,22.3,1029.0,4,20180114044
3293,2018-01-14 05:00:00,-7.8,-16.7,49.0,0.0,340.0,22.3,1030.1,4,20180114054
3294,2018-01-14 06:00:00,-8.4,-16.3,53.0,0.0,340.0,18.4,1030.5,4,20180114064
3295,2018-01-14 07:00:00,-8.7,-16.1,55.0,0.0,350.0,20.5,1031.4,4,20180114074
3296,2018-01-14 08:00:00,-8.9,-16.3,55.0,0.0,340.0,22.3,1032.3,4,20180114084
3297,2018-01-14 09:00:00,-9.2,-16.6,55.0,0.0,350.0,16.6,1032.2,4,20180114094
3298,2018-01-14 10:00:00,-9.2,-16.6,55.0,0.0,340.0,14.8,1032.6,4,20180114104
3299,2018-01-14 11:00:00,-9.3,-17.1,53.0,0.0,350.0,18.4,1033.9,4,20180114114
3300,2018-01-14 12:00:00,-9.6,-17.6,52.0,0.0,340.0,13.0,1035.0,4,20180114124
3301,2018-01-14 13:00:00,-9.8,-18.1,51.0,0.0,360.0,11.2,1035.9,4,20180114134
3302,2018-01-14 14:00:00,-8.7,-18.3,46.0,0.0,340.0,16.6,1036.9,4,20180114144
3303,2018-01-14 15:00:00,-7.8,-18.5,42.0,0.0,340.0,14.8,1038.0,4,20180114154
3304,2018-01-14 16:00:00,-6.4,-18.7,37.0,0.0,340.0,5.4,1037.9,4,20180114164
3305,2018-01-14 17:00:00,-5.2,-19.7,31.0,0.0,30.0,14.8,1037.0,4,20180114174
3306,2018-01-14 18:00:00,-4.4,-19.4,30.0,0.0,340.0,16.6,1036.3,4,20180114184
3307,2018-01-14 19:00:00,-3.7,-20.0,27.0,0.0,20.0,14.8,1036.1,4,20180114194
3308,2018-01-14 20:00:00,-3.3,-20.1,26.0,0.0,350.0,13.0,1036.4,4,20180114204
3309,2018-01-14 21:00:00,-3.4,-19.8,27.0,0.0,20.0,0.0,1036.7,4,20180114214
3310,2018-01-14 22:00:00,-4.1,-19.5,29.0,0.0,20.0,0.0,1037.1,4,20180114224
3311,2018-01-14 23:00:00,-4.8,-19.4,31.0,0.0,40.0,0.0,1037.8,4,20180114234
3312,2018-01-15 00:00:00,-5.6,-19.0,34.0,0.0,70.0,13.0,1038.3,4,20180115004
3313,2018-01-15 01:00:00,-6.3,-19.0,36.0,0.0,60.0,14.8,1038.2,4,20180115014
3314,2018-01-15 02:00:00,-7.4,-21.3,32.0,0.0,20.0,0.0,1038.4,4,20180115024
3315,2018-01-15 03:00:00,-8.1,-20.3,37.0,0.0,40.0,9.4,1039.2,4,20180115034
3316,2018-01-15 04:00:00,-8.3,-19.2,41.0,0.0,40.0,18.4,1039.1,4,20180115044
3317,2018-01-15 05:00:00,-8.6,-18.4,45.0,0.0,50.0,13.0,1038.5,4,20180115054
3318,2018-01-15 06:00:00,-8.7,-18.0,47.0,0.0,60.0,18.4,1038.5,4,20180115064
3319,2018-01-15 07:00:00,-8.8,-17.6,49.0,0.0,10.0,0.0,1039.0,4,20180115074
3320,2018-01-15 08:00:00,-8.9,-17.7,49.0,0.0,30.0,11.2,1038.6,4,20180115084
3321,2018-01-15 09:00:00,-9.1,-17.6,50.0,0.0,10.0,0.0,1038.6,4,20180115094
3322,2018-01-15 10:00:00,-9.1,-17.2,52.0,0.0,40.0,14.8,1038.4,4,20180115104
3323,2018-01-15 11:00:00,-8.6,-16.3,54.0,0.0,50.0,14.8,1038.6,4,20180115114
3324,2018-01-15 12:00:00,-8.4,-15.2,58.0,0.0,50.0,14.8,1038.5,4,20180115124
3325,2018-01-15 13:00:00,-8.0,-14.4,60.0,0.0,50.0,16.6,1038.2,4,20180115134
3326,2018-01-15 14:00:00,-6.4,-13.5,57.0,0.0,50.0,13.0,1038.1,4,20180115144
3327,2018-01-15 15:00:00,-4.2,-12.1,54.0,0.0,30.0,0.0,1038.3,4,20180115154
3328,2018-01-15 16:00:00,-1.8,-9.9,54.0,0.0,90.0,16.6,1037.7,4,20180115164
3329,2018-01-15 17:00:00,-0.8,-9.7,51.0,0.0,70.0,16.6,1036.3,4,20180115174
3330,2018-01-15 18:00:00,-0.7,-9.1,53.0,0.0,70.0,13.0,1035.3,4,20180115184
3331,2018-01-15 19:00:00,-0.1,-8.8,52.0,0.0,60.0,13.0,1034.1,4,20180115194
3332,2018-01-15 20:00:00,-0.1,-8.8,52.0,0.0,50.0,13.0,1033.7,4,20180115204
3333,2018-01-15 21:00:00,-0.5,-8.7,54.0,0.0,110.0,14.8,1033.4,4,20180115214
3334,2018-01-15 22:00:00,-1.2,-8.0,60.0,0.0,110.0,13.0,1033.6,4,20180115224
3335,2018-01-15 23:00:00,-2.1,-7.8,65.0,0.0,70.0,0.0,1034.0,4,20180115234
3336,2018-01-16 00:00:00,-2.4,-7.9,66.0,0.0,90.0,13.0,1033.9,4,20180116004
3337,2018-01-16 01:00:00,-2.7,-7.8,68.0,0.0,30.0,0.0,1034.3,4,20180116014
3338,2018-01-16 02:00:00,-3.1,-7.6,71.0,0.0,40.0,0.0,1033.3,4,20180116024
3339,2018-01-16 03:00:00,-3.4,-7.7,72.0,0.0,80.0,0.0,1033.3,4,20180116034
3340,2018-01-16 04:00:00,-3.8,-8.1,72.0,0.0,20.0,0.0,1033.3,4,20180116044
3341,2018-01-16 05:00:00,-4.1,-8.4,72.0,0.0,360.0,0.0,1032.9,4,20180116054
3342,2018-01-16 06:00:00,-4.1,-8.6,71.0,0.0,20.0,0.0,1032.3,4,20180116064
3343,2018-01-16 07:00:00,-3.6,-7.7,73.0,0.0,20.0,0.0,1032.3,4,20180116074
3344,2018-01-16 08:00:00,-3.6,-7.6,74.0,0.0,10.0,0.0,1033.1,4,20180116084
3345,2018-01-16 09:00:00,-3.6,-8.1,71.0,0.0,360.0,0.0,1033.1,4,20180116094
3346,2018-01-16 10:00:00,-3.6,-8.5,69.0,0.0,360.0,0.0,1033.1,4,20180116104
3347,2018-01-16 11:00:00,-3.4,-8.5,68.0,0.0,100.0,7.6,1032.7,4,20180116114
3348,2018-01-16 12:00:00,-3.0,-7.5,71.0,0.0,10.0,0.0,1032.9,4,20180116124
3349,2018-01-16 13:00:00,-2.3,-6.5,73.0,0.0,30.0,0.0,1033.2,4,20180116134
3350,2018-01-16 14:00:00,-2.1,-6.1,74.0,0.0,60.0,0.0,1033.0,4,20180116144
3351,2018-01-16 15:00:00,-1.2,-5.4,73.0,0.0,221.12530578961673,0.0,1032.9,4,20180116154
3352,2018-01-16 16:00:00,-0.1,-4.0,75.0,0.0,221.12530578961673,0.0,1032.6,4,20180116164
3353,2018-01-16 17:00:00,1.0,-1.9,81.0,0.0,221.12530578961673,0.0,1031.6,4,20180116174
3354,2018-01-16 18:00:00,2.5,-1.1,77.0,0.0,80.0,0.0,1030.6,4,20180116184
3355,2018-01-16 19:00:00,2.7,-1.1,76.0,0.0,60.0,9.4,1030.2,4,20180116194
3356,2018-01-16 20:00:00,2.9,-0.7,77.0,0.0,120.0,0.0,1029.9,4,20180116204
3357,2018-01-16 21:00:00,3.0,-0.5,78.0,0.0,60.0,0.0,1029.7,4,20180116214
3358,2018-01-16 22:00:00,2.9,0.0,81.0,0.0,60.0,0.0,1029.4,4,20180116224
3359,2018-01-16 23:00:00,2.7,0.3,84.0,0.0,20.0,0.0,1029.5,4,20180116234
3360,2018-01-17 00:00:00,2.3,-1.0,79.0,0.0,20.0,0.0,1029.7,4,20180117004
3361,2018-01-17 01:00:00,1.6,-2.4,75.0,0.0,40.0,0.0,1029.1,4,20180117014
3362,2018-01-17 02:00:00,1.0,-2.6,77.0,0.0,30.0,0.0,1028.9,4,20180117024
3363,2018-01-17 03:00:00,1.1,-2.1,79.0,0.0,20.0,0.0,1028.4,4,20180117034
3364,2018-01-17 04:00:00,1.1,-2.1,79.0,0.0,10.0,0.0,1027.9,4,20180117044
3365,2018-01-17 05:00:00,1.4,-1.8,79.0,0.0,30.0,0.0,1027.0,4,20180117054
3366,2018-01-17 06:00:00,1.4,-2.0,78.0,0.0,30.0,0.0,1026.1,4,20180117064
3367,2018-01-17 07:00:00,1.4,-1.8,79.0,0.0,20.0,0.0,1025.8,4,20180117074
3368,2018-01-17 08:00:00,1.4,-1.0,84.0,0.0,10.0,0.0,1025.4,4,20180117084
3369,2018-01-17 09:00:00,1.5,-0.6,86.0,0.0,30.0,0.0,1024.5,4,20180117094
3370,2018-01-17 10:00:00,0.9,-0.6,90.0,0.5,350.0,0.0,1024.3,4,20180117104
3371,2018-01-17 11:00:00,1.3,-0.2,90.0,0.3,320.0,0.0,1024.6,4,20180117114
3372,2018-01-17 12:00:00,0.8,-0.2,93.0,1.0,330.0,0.0,1024.7,4,20180117124
3373,2018-01-17 13:00:00,0.4,-0.6,93.0,0.8,320.0,0.0,1024.8,4,20180117134
3374,2018-01-17 14:00:00,0.4,-0.3,95.0,0.8,340.0,0.0,1024.8,4,20180117144
3375,2018-01-17 15:00:00,0.2,-0.7,94.0,0.5,340.0,13.0,1025.1,4,20180117154
3376,2018-01-17 16:00:00,0.1,-0.6,95.0,0.3,310.0,0.0,1024.9,4,20180117164
3377,2018-01-17 17:00:00,0.4,-0.7,92.0,0.0,320.0,0.0,1022.2683091007001,4,20180117174
3378,2018-01-17 18:00:00,0.7,-1.1,88.0,0.2,340.0,14.8,1023.1,4,20180117184
3379,2018-01-17 19:00:00,0.7,-2.0,82.0,0.0,350.0,16.6,1022.1,4,20180117194
3380,2018-01-17 20:00:00,-0.1,-2.6,83.0,0.0,320.0,18.4,1022.3,4,20180117204
3381,2018-01-17 21:00:00,-0.8,-4.2,78.0,0.0,310.0,24.1,1022.4,4,20180117214
3382,2018-01-17 22:00:00,-1.8,-6.4,71.0,0.0,330.0,13.0,1022.1,4,20180117224
3383,2018-01-17 23:00:00,-2.4,-7.5,68.0,0.0,320.0,14.8,1022.4,4,20180117234
3384,2018-01-18 00:00:00,-3.3,-8.9,65.0,0.0,320.0,13.0,1022.3,4,20180118004
3385,2018-01-18 01:00:00,-4.2,-10.8,60.0,0.0,340.0,24.1,1022.5,4,20180118014
3386,2018-01-18 02:00:00,-4.8,-12.0,57.0,0.0,350.0,14.8,1022.6,4,20180118024
3387,2018-01-18 03:00:00,-5.3,-12.7,56.0,0.0,340.0,14.8,1022.4,4,20180118034
3388,2018-01-18 04:00:00,-5.7,-12.7,58.0,0.0,330.0,14.8,1022.3,4,20180118044
3389,2018-01-18 05:00:00,-6.2,-12.7,60.0,0.0,320.0,0.0,1021.9,4,20180118054
3390,2018-01-18 06:00:00,-6.7,-12.6,63.0,0.0,310.0,16.6,1021.0,4,20180118064
3391,2018-01-18 07:00:00,-7.2,-12.9,64.0,0.0,320.0,13.0,1020.9,4,20180118074
3392,2018-01-18 08:00:00,-7.7,-13.0,66.0,0.0,300.0,16.6,1020.3,4,20180118084
3393,2018-01-18 09:00:00,-8.1,-13.3,66.0,0.0,320.0,0.0,1018.3,4,20180118094
3394,2018-01-18 10:00:00,-8.4,-13.3,68.0,0.0,300.0,0.0,1017.9,4,20180118104
3395,2018-01-18 11:00:00,-8.2,-13.6,65.0,0.0,230.0,0.0,1017.4,4,20180118114
3396,2018-01-18 12:00:00,-8.1,-13.2,67.0,0.0,270.0,13.0,1019.3,4,20180118124
3397,2018-01-18 13:00:00,-8.4,-13.3,68.0,0.0,310.0,18.4,1019.1,4,20180118134
3398,2018-01-18 14:00:00,-5.7,-14.0,52.0,0.0,320.0,27.7,1017.7,4,20180118144
3399,2018-01-18 15:00:00,-4.2,-13.3,49.0,0.0,290.0,9.4,1018.4,4,20180118154
3400,2018-01-18 16:00:00,-2.5,-12.8,45.0,0.0,310.0,25.9,1017.8,4,20180118164
3401,2018-01-18 17:00:00,-1.3,-13.8,38.0,0.0,310.0,24.1,1016.2,4,20180118174
3402,2018-01-18 18:00:00,-0.6,-13.5,37.0,0.0,340.0,20.5,1015.0,4,20180118184
3403,2018-01-18 19:00:00,-0.1,-13.1,37.0,0.0,310.0,22.3,1013.9,4,20180118194
3404,2018-01-18 20:00:00,0.5,-12.9,36.0,0.0,320.0,18.4,1013.7,4,20180118204
3405,2018-01-18 21:00:00,0.4,-12.6,37.0,0.0,320.0,20.5,1014.1,4,20180118214
3406,2018-01-18 22:00:00,-0.4,-12.1,41.0,0.0,310.0,18.4,1014.5,4,20180118224
3407,2018-01-18 23:00:00,-1.1,-11.8,44.0,0.0,290.0,0.0,1016.1,4,20180118234
3408,2018-01-19 00:00:00,-1.6,-11.7,46.0,0.0,280.0,0.0,1017.1,4,20180119004
3409,2018-01-19 01:00:00,-2.6,-11.1,52.0,0.0,300.0,0.0,1017.3,4,20180119014
3410,2018-01-19 02:00:00,-2.6,-11.6,50.0,0.0,310.0,14.8,1018.4,4,20180119024
3411,2018-01-19 03:00:00,-3.2,-11.4,53.0,0.0,290.0,0.0,1019.0,4,20180119034
3412,2018-01-19 04:00:00,-3.8,-11.3,56.0,0.0,310.0,0.0,1018.7,4,20180119044
3413,2018-01-19 05:00:00,-4.0,-11.5,56.0,0.0,280.0,0.0,1018.6,4,20180119054
3414,2018-01-19 06:00:00,-5.1,-11.1,63.0,0.0,260.0,0.0,1017.8,4,20180119064
3415,2018-01-19 07:00:00,-5.1,-11.1,63.0,0.0,270.0,0.0,1017.6,4,20180119074
3416,2018-01-19 08:00:00,-6.0,-11.1,67.0,0.0,260.0,0.0,1017.7,4,20180119084
3417,2018-01-19 09:00:00,-5.3,-11.2,63.0,0.0,270.0,0.0,1018.2,4,20180119094
3418,2018-01-19 10:00:00,-5.1,-11.5,61.0,0.0,230.0,0.0,1018.1,4,20180119104
3419,2018-01-19 11:00:00,-4.3,-10.7,61.0,0.0,250.0,0.0,1018.2,4,20180119114
3420,2018-01-19 12:00:00,-4.1,-10.7,60.0,0.0,250.0,0.0,1018.2,4,20180119124
3421,2018-01-19 13:00:00,-4.6,-10.8,62.0,0.0,220.0,0.0,1018.3,4,20180119134
3422,2018-01-19 14:00:00,-3.1,-10.2,58.0,0.0,270.0,5.4,1018.7,4,20180119144
3423,2018-01-19 15:00:00,-1.5,-10.1,52.0,0.0,220.0,0.0,1018.9,4,20180119154
3424,2018-01-19 16:00:00,-0.1,-10.1,47.0,0.0,280.0,11.2,1018.5,4,20180119164
3425,2018-01-19 17:00:00,0.4,-10.2,45.0,0.0,280.0,16.6,1017.5,4,20180119174
3426,2018-01-19 18:00:00,1.4,-9.5,44.0,0.0,290.0,14.8,1016.4,4,20180119184
3427,2018-01-19 19:00:00,2.5,-9.8,40.0,0.0,280.0,13.0,1015.6,4,20180119194
3428,2018-01-19 20:00:00,2.9,-9.4,40.0,0.0,280.0,16.6,1015.1,4,20180119204
3429,2018-01-19 21:00:00,3.5,-9.2,39.0,0.0,280.0,16.6,1015.4,4,20180119214
3430,2018-01-19 22:00:00,3.0,-9.3,40.0,0.0,220.0,0.0,1015.5,4,20180119224
3431,2018-01-19 23:00:00,2.9,-8.8,42.0,0.0,220.0,0.0,1015.4,4,20180119234
3432,2018-01-20 00:00:00,2.1,-8.3,46.0,0.0,220.0,0.0,1015.5,4,20180120004
3433,2018-01-20 01:00:00,2.0,-7.9,48.0,0.0,230.0,0.0,1015.4,4,20180120014
3434,2018-01-20 02:00:00,1.6,-7.2,52.0,0.0,230.0,16.6,1015.3,4,20180120024
3435,2018-01-20 03:00:00,0.8,-7.7,53.0,0.0,220.0,0.0,1015.2,4,20180120034
3436,2018-01-20 04:00:00,0.9,-7.1,55.0,0.0,220.0,0.0,1014.6,4,20180120044
3437,2018-01-20 05:00:00,0.5,-7.0,57.0,0.0,220.0,0.0,1013.7,4,20180120054
3438,2018-01-20 06:00:00,-0.1,-7.2,59.0,0.0,190.0,0.0,1013.3,4,20180120064
3439,2018-01-20 07:00:00,0.1,-7.2,58.0,0.0,210.0,0.0,1012.9,4,20180120074
3440,2018-01-20 08:00:00,1.0,-7.5,53.0,0.0,220.0,0.0,1012.8,4,20180120084
3441,2018-01-20 09:00:00,1.2,-7.6,52.0,0.0,220.0,0.0,1012.2,4,20180120094
3442,2018-01-20 10:00:00,1.9,-7.2,51.0,0.0,220.0,0.0,1011.9,4,20180120104
3443,2018-01-20 11:00:00,0.5,-6.8,58.0,0.0,200.0,14.8,1011.8,4,20180120114
3444,2018-01-20 12:00:00,2.4,-6.7,51.0,0.0,230.0,0.0,1011.7,4,20180120124
3445,2018-01-20 13:00:00,2.6,-6.5,51.0,0.0,220.0,0.0,1011.7,4,20180120134
3446,2018-01-20 14:00:00,4.4,-5.7,48.0,0.0,280.0,9.4,1012.2,4,20180120144
3447,2018-01-20 15:00:00,6.8,-4.6,44.0,0.0,290.0,16.6,1012.8,4,20180120154
3448,2018-01-20 16:00:00,8.7,-4.5,39.0,0.0,280.0,20.5,1012.3,4,20180120164
3449,2018-01-20 17:00:00,11.6,-4.6,32.0,0.0,270.0,33.5,1011.5,4,20180120174
3450,2018-01-20 18:00:00,11.6,-3.8,34.0,0.0,280.0,27.7,1010.8,4,20180120184
3451,2018-01-20 19:00:00,11.0,-3.9,35.0,0.0,280.0,27.7,1010.9,4,20180120194
3452,2018-01-20 20:00:00,11.2,-3.3,36.0,0.0,300.0,31.7,1011.7,4,20180120204
3453,2018-01-20 21:00:00,9.9,-3.4,39.0,0.0,290.0,25.9,1012.6,4,20180120214
3454,2018-01-20 22:00:00,8.8,-3.1,43.0,0.0,290.0,18.4,1013.6,4,20180120224
3455,2018-01-20 23:00:00,8.1,-2.8,46.0,0.0,290.0,18.4,1014.4,4,20180120234
3456,2018-01-21 00:00:00,7.5,-2.5,49.0,0.0,290.0,16.6,1015.3,4,20180121004
3457,2018-01-21 01:00:00,7.1,-2.4,51.0,0.0,260.0,11.2,1016.3,4,20180121014
3458,2018-01-21 02:00:00,6.7,-2.5,52.0,0.0,220.0,0.0,1016.4,4,20180121024
3459,2018-01-21 03:00:00,5.8,-2.8,54.0,0.0,200.0,0.0,1016.6,4,20180121034
3460,2018-01-21 04:00:00,5.3,-2.5,57.0,0.0,210.0,0.0,1017.0,4,20180121044
3461,2018-01-21 05:00:00,5.4,-2.7,56.0,0.0,220.0,0.0,1017.5,4,20180121054
